tf_title,tf_text,idf_title,idf_text,in_title,in_text,label
0.0,0.00487012987012987,2.9219464542294102,1.6508796819428722,0,1,0
0.0,0.0016233766233766235,3.3990677089490724,2.9219464542294102,0,1,0
0.0,0.0016233766233766235,3.7000977046130537,2.586154352306217,0,1,0
0.0,0.0016233766233766235,3.7000977046130537,2.7000977046130537,0,1,0
0.0,0.0016233766233766235,3.7000977046130537,2.5240064455573723,0,1,0
0.0,0.0016233766233766235,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0016233766233766235,3.3990677089490724,1.854999664598797,0,1,0
0.0,0.0016233766233766235,3.7000977046130537,3.001127700277035,0,1,1
0.0,0.0011976047904191617,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0023952095808383233,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0011976047904191617,3.7000977046130537,3.001127700277035,0,1,0
0.2,0.026347305389221556,3.001127700277035,2.9219464542294102,1,1,0
0.0,0.0011976047904191617,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0011976047904191617,3.7000977046130537,2.027999846677336,0,1,0
0.0,0.0011976047904191617,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.003592814371257485,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0011976047904191617,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011976047904191617,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0017889087656529517,3.7000977046130537,2.3198864629014477,0,1,0
0.08333333333333333,0.046511627906976744,2.8549996645987967,2.338369868595461,1,1,0
0.0,0.005366726296958855,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0017889087656529517,3.7000977046130537,3.001127700277035,0,1,0
0.1,0.0,3.3990677089490724,2.156029660262778,1,0,0
0.0,0.000980392156862745,3.3990677089490724,2.9219464542294102,0,1,0
0.0,0.0029411764705882353,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.000980392156862745,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.000980392156862745,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.000980392156862745,2.9219464542294102,1.765599253369486,0,1,0
0.0,0.000980392156862745,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.000980392156862745,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.000980392156862745,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.000980392156862745,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00196078431372549,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.00196078431372549,3.7000977046130537,2.745855195173729,0,1,0
0.0,0.000980392156862745,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.000980392156862745,3.7000977046130537,2.745855195173729,0,1,0
0.0,0.000980392156862745,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.000980392156862745,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.000980392156862745,3.3990677089490724,3.0980377132850916,0,1,0
0.0,0.000980392156862745,3.7000977046130537,3.2229764498933915,0,1,0
0.16666666666666666,0.04554455445544554,3.001127700277035,2.46964878323478,1,1,0
0.0,0.0039603960396039604,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0039603960396039604,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.005940594059405941,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.015841584158415842,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0019801980198019802,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002857142857142857,2.9219464542294102,1.765599253369486,0,1,0
0.0,0.002857142857142857,3.2229764498933915,2.9219464542294102,0,1,0
0.0,0.008571428571428572,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.002857142857142857,2.8549996645987967,1.8308659848820776,0,1,0
0.0,0.002857142857142857,3.3990677089490724,2.1437952038457664,0,1,0
0.05263157894736842,0.05263157894736842,2.7000977046130537,2.46964878323478,1,1,1
0.05263157894736842,0.05263157894736842,3.2229764498933915,3.2229764498933915,1,1,0
0.05263157894736842,0.05263157894736842,3.2229764498933915,3.2229764498933915,1,1,0
0.06666666666666667,0.031067961165048542,2.7000977046130537,2.1318959805460587,1,1,0
0.06666666666666667,0.005825242718446602,1.9292456929709096,1.20041062199465,1,1,1
0.0,0.004081632653061225,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0020408163265306124,3.7000977046130537,2.745855195173729,0,1,0
0.0,0.0020408163265306124,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0020408163265306124,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0020408163265306124,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0020408163265306124,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0078125,3.7000977046130537,2.553969668934816,0,1,0
0.0,0.0078125,3.3990677089490724,2.495977721957129,0,1,0
0.0,0.0078125,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0008389261744966443,3.3990677089490724,3.001127700277035,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.0016778523489932886,3.3990677089490724,2.745855195173729,0,1,0
0.0,0.0025167785234899327,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.0980377132850916,0,1,0
0.09090909090909091,0.0,3.3990677089490724,3.3990677089490724,1,0,0
0.0,0.0016778523489932886,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.421344103660225,0,1,0
0.0,0.0016778523489932886,3.3990677089490724,3.0980377132850916,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.0008389261744966443,3.3990677089490724,1.7916126857344041,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0008389261744966443,3.3990677089490724,2.7000977046130537,0,1,0
0.09090909090909091,0.0,3.2229764498933915,2.9219464542294102,1,0,0
0.0,0.0008389261744966443,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0016778523489932886,2.8549996645987967,2.087313847893318,0,1,0
0.0,0.0008389261744966443,3.3990677089490724,2.586154352306217,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.0008389261744966443,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0029850746268656717,3.7000977046130537,3.3990677089490724,0,1,0
0.09090909090909091,0.0029850746268656717,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.0029850746268656717,3.7000977046130537,2.495977721957129,0,1,0
0.0,0.0029850746268656717,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.05405405405405406,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0010395010395010396,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010395010395010396,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010395010395010396,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010395010395010396,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010395010395010396,3.7000977046130537,2.745855195173729,0,1,0
0.0,0.008316008316008316,3.2229764498933915,2.338369868595461,0,1,0
0.0,0.0010395010395010396,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010395010395010396,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010395010395010396,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010395010395010396,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.03125,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.03125,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002824858757062147,2.3778784098791346,1.43292597621004,0,1,0
0.0,0.01694915254237288,2.9219464542294102,1.6508796819428722,0,1,0
0.0625,0.011299435028248588,1.6957763308304112,0.7260468018201764,1,1,0
0.014285714285714285,0.014285714285714285,3.3990677089490724,3.3990677089490724,1,1,0
0.014285714285714285,0.014285714285714285,2.745855195173729,1.66267120667243,1,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003105590062111801,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003105590062111801,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003105590062111801,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003105590062111801,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003105590062111801,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003105590062111801,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0010351966873706005,3.7000977046130537,3.3990677089490724,0,1,0
0.016129032258064516,0.016129032258064516,3.3990677089490724,3.3990677089490724,1,1,0
0.016129032258064516,0.016129032258064516,3.3990677089490724,3.3990677089490724,1,1,1
0.0,0.004,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002,3.7000977046130537,3.3990677089490724,0,1,0
0.1111111111111111,0.0,3.3990677089490724,3.7000977046130537,1,0,0
0.0,0.006,2.3778784098791346,1.43292597621004,0,1,0
0.1111111111111111,0.024,3.3990677089490724,3.2229764498933915,1,1,0
0.0,0.016,3.3990677089490724,3.2229764498933915,0,1,0
0.0,0.004,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.002,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.026,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.002,3.7000977046130537,3.3990677089490724,0,1,0
0.014925373134328358,0.014925373134328358,3.3990677089490724,3.3990677089490724,1,1,0
0.014925373134328358,0.014925373134328358,1.6957763308304112,0.7260468018201764,1,1,0
0.014925373134328358,0.014925373134328358,2.421344103660225,1.4773812334654703,1,1,0
0.0,0.001890359168241966,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001890359168241966,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001890359168241966,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.001890359168241966,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001890359168241966,3.3990677089490724,3.0980377132850916,0,1,0
0.0,0.001890359168241966,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001890359168241966,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001890359168241966,3.7000977046130537,1.95973501511881,0,1,0
0.0,0.001890359168241966,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003780718336483932,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.007561436672967864,1.6957763308304112,0.7260468018201764,0,1,0
0.015384615384615385,0.015384615384615385,3.2229764498933915,3.2229764498933915,1,1,1
0.0,0.0013531799729364006,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013531799729364006,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013531799729364006,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013531799729364006,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013531799729364006,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013531799729364006,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013531799729364006,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0013531799729364006,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0027063599458728013,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013531799729364006,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013531799729364006,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0027063599458728013,3.7000977046130537,2.7970077176211103,0,1,0
0.0625,0.018944519621109608,3.2229764498933915,3.2229764498933915,1,1,0
0.0,0.0040595399188092015,3.7000977046130537,2.421344103660225,0,1,0
0.0,0.005412719891745603,3.7000977046130537,3.3990677089490724,0,1,1
0.0,0.0013531799729364006,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.014705882352941176,3.7000977046130537,3.2229764498933915,0,1,0
0.0196078431372549,0.0196078431372549,3.3990677089490724,3.3990677089490724,1,1,0
0.058823529411764705,0.058823529411764705,3.2229764498933915,3.2229764498933915,1,1,0
0.0196078431372549,0.0196078431372549,3.3990677089490724,3.3990677089490724,1,1,0
0.0196078431372549,0.0196078431372549,3.3990677089490724,3.3990677089490724,1,1,0
0.0196078431372549,0.0196078431372549,3.3990677089490724,3.3990677089490724,1,1,0
0.06060606060606061,0.06060606060606061,3.001127700277035,3.001127700277035,1,1,1
0.030303030303030304,0.030303030303030304,3.2229764498933915,3.2229764498933915,1,1,0
0.0,0.002070393374741201,2.6587050194548287,1.8250364412213538,0,1,0
0.0,0.004140786749482402,2.6587050194548287,1.384127359156136,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002070393374741201,3.2229764498933915,2.46964878323478,0,1,0
0.0,0.002070393374741201,3.7000977046130537,3.001127700277035,0,1,0
0.06666666666666667,0.0,1.9366697110501165,1.1963070215558727,1,0,0
0.0,0.002070393374741201,1.6957763308304112,0.7260468018201764,0,1,0
0.013333333333333334,0.013333333333333334,3.3990677089490724,3.2229764498933915,1,1,0
0.02666666666666667,0.02666666666666667,3.3990677089490724,3.3990677089490724,1,1,0
0.013333333333333334,0.013333333333333334,3.3990677089490724,3.3990677089490724,1,1,0
0.013333333333333334,0.013333333333333334,3.2229764498933915,3.2229764498933915,1,1,1
0.013333333333333334,0.013333333333333334,3.3990677089490724,3.3990677089490724,1,1,0
0.03225806451612903,0.03225806451612903,3.001127700277035,3.001127700277035,1,1,0
0.03225806451612903,0.03225806451612903,3.001127700277035,3.001127700277035,1,1,0
0.02564102564102564,0.02564102564102564,1.6957763308304112,0.7260468018201764,1,1,0
0.125,0.012875536480686695,3.3990677089490724,2.745855195173729,1,1,0
0.0,0.02575107296137339,2.7970077176211103,2.302157695941016,0,1,1
0.0,0.004291845493562232,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.004291845493562232,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.004291845493562232,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004291845493562232,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0017271157167530224,3.7000977046130537,2.46964878323478,0,1,0
0.0,0.0017271157167530224,2.7970077176211103,2.1203141079962435,0,1,0
0.0,0.010362694300518135,3.3990677089490724,2.8549996645987967,0,1,0
0.0,0.0017271157167530224,2.421344103660225,1.4773812334654703,0,1,0
0.0,0.0017271157167530224,3.2229764498933915,2.7970077176211103,0,1,0
0.0,0.0017271157167530224,3.7000977046130537,2.7000977046130537,0,1,0
0.0,0.0017271157167530224,3.7000977046130537,2.553969668934816,0,1,0
0.0,0.0017271157167530224,3.7000977046130537,2.586154352306217,0,1,0
0.0,0.0028328611898017,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0028328611898017,2.7000977046130537,1.2467793645660161,0,1,0
0.0,0.0028328611898017,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0028328611898017,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0028328611898017,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.014285714285714285,3.3990677089490724,3.2229764498933915,0,1,0
0.0,0.0034482758620689655,3.7000977046130537,3.3990677089490724,0,1,0
0.058823529411764705,0.013793103448275862,3.3990677089490724,2.745855195173729,1,1,0
0.0,0.0034482758620689655,3.7000977046130537,3.3990677089490724,0,1,0
0.03389830508474576,0.03389830508474576,3.001127700277035,2.9219464542294102,1,1,0
0.01694915254237288,0.01694915254237288,1.9292456929709096,1.20041062199465,1,1,0
0.01694915254237288,0.01694915254237288,3.001127700277035,2.9219464542294102,1,1,0
0.01694915254237288,0.01694915254237288,2.7970077176211103,2.745855195173729,1,1,0
0.01694915254237288,0.01694915254237288,2.7970077176211103,2.745855195173729,1,1,1
0.0,0.0011160714285714285,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011160714285714285,3.7000977046130537,3.2229764498933915,0,1,0
